2R	FlyBase	gene	20618218	20618967	.	-	.	FBgn0050147
2R	FlyBase	gene	20587239	20587988	.	-	.	FBgn0034523
2R	FlyBase	gene	20583592	20583751	.	-	.	FBgn0028622
2R	FlyBase	gene	20583841	20583876	.	-	.	FBgn0028622
2R	FlyBase	gene	20583961	20584055	.	-	.	FBgn0028622
2R	FlyBase	gene	20584122	20584189	.	-	.	FBgn0028622
2R	FlyBase	gene	20584261	20584341	.	-	.	FBgn0028622
2R	FlyBase	gene	20562332	20562495	.	-	.	FBgn0034521
2R	FlyBase	gene	20563002	20563081	.	-	.	FBgn0034521
2R	FlyBase	gene	20550118	20550867	.	-	.	FBgn0034517
2R	FlyBase	gene	20550118	20550867	.	-	.	FBgn0043536
2R	FlyBase	gene	20548292	20548960	.	-	.	FBgn0050145
2R	FlyBase	gene	20549027	20549041	.	-	.	FBgn0050145
2R	FlyBase	gene	20547659	20547815	.	-	.	FBgn0050148
2R	FlyBase	gene	20548292	20548408	.	-	.	FBgn0050148
2R	FlyBase	gene	20540449	20540694	.	-	.	FBgn0034515
2R	FlyBase	gene	20539317	20539601	.	-	.	FBgn0034514
2R	FlyBase	gene	20529465	20530214	.	-	.	FBgn0050151
2R	FlyBase	gene	20256900	20257649	.	+	.	FBgn0034491
2R	FlyBase	gene	20263229	20263978	.	+	.	FBgn0010411
2R	FlyBase	gene	20264763	20264919	.	+	.	FBgn0034493
2R	FlyBase	gene	20288795	20289544	.	+	.	FBgn0026136
2R	FlyBase	gene	20316573	20317322	.	+	.	FBgn0034502
2R	FlyBase	gene	20326520	20327269	.	+	.	FBgn0034504
2R	FlyBase	gene	20341243	20341992	.	+	.	FBgn0034505
2R	FlyBase	gene	20343095	20343844	.	+	.	FBgn0034506
2R	FlyBase	gene	20346291	20347040	.	+	.	FBgn0042198
2R	FlyBase	gene	20502834	20503583	.	+	.	FBgn0034509
2R	FlyBase	gene	20503501	20503583	.	+	.	FBgn0043534
2R	FlyBase	gene	20504179	20504250	.	+	.	FBgn0043534
2R	FlyBase	gene	20504755	20505149	.	+	.	FBgn0043535
2R	FlyBase	gene	20513170	20513919	.	-	.	FBgn0034510
2R	FlyBase	gene	20355068	20355817	.	-	.	FBgn0034507
2R	FlyBase	gene	20326807	20327556	.	-	.	FBgn0034503
2R	FlyBase	gene	20316918	20317667	.	-	.	FBgn0034501
2R	FlyBase	gene	20308672	20309421	.	-	.	FBgn0034500
2R	FlyBase	gene	20291946	20292695	.	-	.	FBgn0034499
2R	FlyBase	gene	20287095	20287844	.	-	.	FBgn0034498
2R	FlyBase	gene	20281128	20281877	.	-	.	FBgn0034497
2R	FlyBase	gene	20274500	20275249	.	-	.	FBgn0034494
2R	FlyBase	gene	20263685	20264434	.	-	.	FBgn0003114
2R	FlyBase	gene	20262884	20263025	.	-	.	FBgn0005655
2R	FlyBase	gene	20145368	20146117	.	+	.	FBgn0034481
2R	FlyBase	gene	20228731	20229480	.	+	.	FBgn0011869
2R	FlyBase	gene	20231079	20231828	.	+	.	FBgn0034484
2R	FlyBase	gene	20235485	20235544	.	+	.	FBgn0034485
2R	FlyBase	gene	20235857	20236234	.	+	.	FBgn0034485
2R	FlyBase	gene	20239186	20239935	.	+	.	FBgn0034487
2R	FlyBase	gene	20257391	20258140	.	-	.	FBgn0025720
2R	FlyBase	gene	20254671	20255045	.	-	.	FBgn0034490
2R	FlyBase	gene	20247625	20248243	.	-	.	FBgn0034489
2R	FlyBase	gene	20245389	20245770	.	-	.	FBgn0034488
2R	FlyBase	gene	20239430	20240179	.	-	.	FBgn0034486
2R	FlyBase	gene	20212620	20213369	.	-	.	FBgn0034483
2R	FlyBase	gene	20005004	20005753	.	-	.	FBgn0034480
2R	FlyBase	gene	20000369	20001118	.	-	.	FBgn0050212
2R	FlyBase	gene	19711595	19712344	.	+	.	FBgn0034471
2R	FlyBase	gene	19712852	19713394	.	+	.	FBgn0043533
2R	FlyBase	gene	19713326	19713394	.	+	.	FBgn0034472
2R	FlyBase	gene	19713851	19714075	.	+	.	FBgn0034472
2R	FlyBase	gene	19714815	19715564	.	+	.	FBgn0050215
2R	FlyBase	gene	19725155	19725904	.	+	.	FBgn0050218
2R	FlyBase	gene	19801841	19802590	.	+	.	FBgn0011897
2R	FlyBase	gene	19814804	19815553	.	+	.	FBgn0034475
2R	FlyBase	gene	19825828	19826577	.	+	.	FBgn0034476
2R	FlyBase	gene	19863967	19864716	.	+	.	FBgn0043532
2R	FlyBase	gene	19946446	19947195	.	+	.	FBgn0050447
2R	FlyBase	gene	19880921	19881670	.	-	.	FBgn0034477
2R	FlyBase	gene	19784044	19784793	.	-	.	FBgn0034474
2R	FlyBase	gene	19771234	19771983	.	-	.	FBgn0034473
2R	FlyBase	gene	19728260	19729009	.	-	.	FBgn0050454
2R	FlyBase	gene	19728053	19728187	.	-	.	FBgn0011848
2R	FlyBase	gene	19728260	19728802	.	-	.	FBgn0011848
2R	FlyBase	gene	19727532	19727980	.	-	.	FBgn0011849
2R	FlyBase	gene	19728053	19728187	.	-	.	FBgn0011849
2R	FlyBase	gene	19728260	19728281	.	-	.	FBgn0011849
2R	FlyBase	gene	19726214	19726963	.	-	.	FBgn0011850
2R	FlyBase	gene	19725692	19726141	.	-	.	FBgn0050452
2R	FlyBase	gene	19726214	19726441	.	-	.	FBgn0050452
2R	FlyBase	gene	19455420	19456169	.	+	.	FBgn0002716
2R	FlyBase	gene	19491337	19492086	.	+	.	FBgn0026378
2R	FlyBase	gene	19497002	19497751	.	+	.	FBgn0034454
2R	FlyBase	gene	19502318	19503067	.	+	.	FBgn0034455
2R	FlyBase	gene	19507417	19508166	.	+	.	FBgn0034456
2R	FlyBase	gene	19509445	19509767	.	+	.	FBgn0034457
2R	FlyBase	gene	19593040	19593789	.	+	.	FBgn0034459
2R	FlyBase	gene	19635910	19636659	.	+	.	FBgn0034460
2R	FlyBase	gene	19642197	19642946	.	+	.	FBgn0034461
2R	FlyBase	gene	19656823	19657572	.	+	.	FBgn0034463
2R	FlyBase	gene	19661686	19662435	.	+	.	FBgn0034464
2R	FlyBase	gene	19669868	19670617	.	+	.	FBgn0028372
2R	FlyBase	gene	19690048	19690797	.	+	.	FBgn0040729
2R	FlyBase	gene	19697196	19697722	.	+	.	FBgn0034468
2R	FlyBase	gene	19703916	19704665	.	-	.	FBgn0034470
2R	FlyBase	gene	19701125	19701874	.	-	.	FBgn0046879
2R	FlyBase	gene	19699347	19700096	.	-	.	FBgn0046880
2R	FlyBase	gene	19688079	19688828	.	-	.	FBgn0034467
2R	FlyBase	gene	19681392	19682141	.	-	.	FBgn0040730
2R	FlyBase	gene	19669833	19670582	.	-	.	FBgn0015949
2R	FlyBase	gene	19647646	19648395	.	-	.	FBgn0034462
2R	FlyBase	gene	19513572	19514321	.	-	.	FBgn0034458
2R	FlyBase	gene	19506411	19507160	.	-	.	FBgn0050223
2R	FlyBase	gene	19501419	19502168	.	-	.	FBgn0040732
2R	FlyBase	gene	19491847	19492596	.	-	.	FBgn0034452
2R	FlyBase	gene	19486838	19487156	.	-	.	FBgn0034451
2R	FlyBase	gene	19226594	19227343	.	+	.	FBgn0034422
2R	FlyBase	gene	19228483	19229062	.	+	.	FBgn0010434
2R	FlyBase	gene	19248645	19249394	.	+	.	FBgn0004003
2R	FlyBase	gene	19259159	19259908	.	+	.	FBgn0034423
2R	FlyBase	gene	19269328	19270077	.	+	.	FBgn0003254
2R	FlyBase	gene	19287233	19287982	.	+	.	FBgn0034428
2R	FlyBase	gene	19288652	19289108	.	+	.	FBgn0034429
2R	FlyBase	gene	19289801	19290108	.	+	.	FBgn0013954
2R	FlyBase	gene	19304422	19305171	.	+	.	FBgn0034432
2R	FlyBase	gene	19341059	19341808	.	+	.	FBgn0034435
2R	FlyBase	gene	19356782	19357531	.	+	.	FBgn0034436
2R	FlyBase	gene	19362891	19363640	.	+	.	FBgn0034437
2R	FlyBase	gene	19374563	19375312	.	+	.	FBgn0034439
2R	FlyBase	gene	19380047	19380542	.	+	.	FBgn0034440
2R	FlyBase	gene	19385173	19385922	.	+	.	FBgn0034441
2R	FlyBase	gene	19389378	19390127	.	+	.	FBgn0034442
2R	FlyBase	gene	19413848	19414597	.	+	.	FBgn0028981
2R	FlyBase	gene	19414095	19414597	.	+	.	FBgn0050225
2R	FlyBase	gene	19414680	19414844	.	+	.	FBgn0050225
2R	FlyBase	gene	19414521	19414597	.	+	.	FBgn0050326
2R	FlyBase	gene	19414680	19414844	.	+	.	FBgn0050326
2R	FlyBase	gene	19414918	19415270	.	+	.	FBgn0050326
2R	FlyBase	gene	19424363	19425112	.	+	.	FBgn0012051
2R	FlyBase	gene	19436733	19437482	.	+	.	FBgn0040273
2R	FlyBase	gene	19441792	19442341	.	+	.	FBgn0013325
2R	FlyBase	gene	19443441	19444178	.	+	.	FBgn0034446
2R	FlyBase	gene	19451754	19452503	.	+	.	FBgn0034447
2R	FlyBase	gene	19437260	19438009	.	-	.	FBgn0020440
2R	FlyBase	gene	19396773	19397522	.	-	.	FBgn0034443
2R	FlyBase	gene	19373703	19374452	.	-	.	FBgn0034438
2R	FlyBase	gene	19310666	19311415	.	-	.	FBgn0034433
2R	FlyBase	gene	19292197	19292946	.	-	.	FBgn0034430
2R	FlyBase	gene	19286731	19287480	.	-	.	FBgn0034427
2R	FlyBase	gene	19285220	19285572	.	-	.	FBgn0034426
2R	FlyBase	gene	19283962	19284550	.	-	.	FBgn0034425
2R	FlyBase	gene	19253229	19253978	.	-	.	FBgn0053453
2R	FlyBase	gene	19251667	19252416	.	-	.	FBgn0053454
2R	FlyBase	gene	18877641	18878390	.	+	.	FBgn0034408
2R	FlyBase	gene	18976764	18977513	.	+	.	FBgn0034411
2R	FlyBase	gene	19066405	19067154	.	+	.	FBgn0004168
2R	FlyBase	gene	19128839	19129588	.	+	.	FBgn0027535
2R	FlyBase	gene	19136622	19137371	.	+	.	FBgn0034419
2R	FlyBase	gene	19137170	19137919	.	-	.	FBgn0034418
2R	FlyBase	gene	19096175	19096924	.	-	.	FBgn0050125
2R	FlyBase	gene	19036388	19037137	.	-	.	FBgn0034413
2R	FlyBase	gene	18972538	18973287	.	-	.	FBgn0041702
2R	FlyBase	gene	18971134	18971590	.	-	.	FBgn0014269
2R	FlyBase	gene	18911896	18912645	.	-	.	FBgn0028669
2R	FlyBase	gene	18638807	18639556	.	+	.	FBgn0050227
2R	FlyBase	gene	18705227	18705976	.	+	.	FBgn0034379
2R	FlyBase	gene	18717364	18718113	.	+	.	FBgn0053147
2R	FlyBase	gene	18754245	18754994	.	+	.	FBgn0034387
2R	FlyBase	gene	18782549	18783298	.	+	.	FBgn0034391
2R	FlyBase	gene	18818717	18819466	.	+	.	FBgn0010551
2R	FlyBase	gene	18829581	18830330	.	+	.	FBgn0034397
2R	FlyBase	gene	18834513	18835262	.	+	.	FBgn0034399
2R	FlyBase	gene	18850094	18850843	.	+	.	FBgn0034402
2R	FlyBase	gene	18865015	18865764	.	+	.	FBgn0004240
2R	FlyBase	gene	18866641	18867390	.	+	.	FBgn0034407
2R	FlyBase	gene	18862079	18862828	.	-	.	FBgn0034406
2R	FlyBase	gene	18855088	18855837	.	-	.	FBgn0010053
2R	FlyBase	gene	18853044	18853460	.	-	.	FBgn0034403
2R	FlyBase	gene	18850600	18851349	.	-	.	FBgn0034401
2R	FlyBase	gene	18846620	18847082	.	-	.	FBgn0034400
2R	FlyBase	gene	18834776	18835525	.	-	.	FBgn0034398
2R	FlyBase	gene	18829700	18830449	.	-	.	FBgn0034396
2R	FlyBase	gene	18815020	18815653	.	-	.	FBgn0034394
2R	FlyBase	gene	18803728	18804477	.	-	.	FBgn0010651
2R	FlyBase	gene	18796679	18797428	.	-	.	FBgn0034392
2R	FlyBase	gene	18776979	18777728	.	-	.	FBgn0034390
2R	FlyBase	gene	18744997	18745746	.	-	.	FBgn0034383
2R	FlyBase	gene	18743627	18743816	.	-	.	FBgn0034382
2R	FlyBase	gene	18741659	18742408	.	-	.	FBgn0050121
2R	FlyBase	gene	18730282	18731031	.	-	.	FBgn0034381
2R	FlyBase	gene	18710866	18711615	.	-	.	FBgn0034380
2R	FlyBase	gene	18673537	18674286	.	-	.	FBgn0023214
2R	FlyBase	gene	18665793	18666542	.	-	.	FBgn0053136
2R	FlyBase	gene	18661549	18662298	.	-	.	FBgn0034372
2R	FlyBase	gene	18658223	18658648	.	-	.	FBgn0034371
2R	FlyBase	gene	18658708	18658856	.	-	.	FBgn0034371
2R	FlyBase	gene	18658920	18658972	.	-	.	FBgn0034371
2R	FlyBase	gene	18639797	18640546	.	-	.	FBgn0011868
2R	FlyBase	gene	18639271	18639725	.	-	.	FBgn0050122
2R	FlyBase	gene	18639797	18640020	.	-	.	FBgn0050122
2R	FlyBase	gene	18632046	18632795	.	-	.	FBgn0034368
2R	FlyBase	gene	18383199	18383948	.	+	.	FBgn0034329
2R	FlyBase	gene	18383817	18383948	.	+	.	FBgn0034330
2R	FlyBase	gene	18384230	18384566	.	+	.	FBgn0034330
2R	FlyBase	gene	18385852	18386601	.	+	.	FBgn0025583
2R	FlyBase	gene	18387145	18387894	.	+	.	FBgn0040736
2R	FlyBase	gene	18388376	18388994	.	+	.	FBgn0040735
2R	FlyBase	gene	18389397	18389958	.	+	.	FBgn0040734
2R	FlyBase	gene	18392916	18393665	.	+	.	FBgn0064237
2R	FlyBase	gene	18397643	18398392	.	+	.	FBgn0034335
2R	FlyBase	gene	18399107	18399485	.	+	.	FBgn0063498
2R	FlyBase	gene	18400190	18400712	.	+	.	FBgn0063497
2R	FlyBase	gene	18402750	18403247	.	+	.	FBgn0063496
2R	FlyBase	gene	18403944	18404604	.	+	.	FBgn0063495
2R	FlyBase	gene	18405303	18406010	.	+	.	FBgn0063494
2R	FlyBase	gene	18406711	18406923	.	+	.	FBgn0063493
2R	FlyBase	gene	18407627	18407833	.	+	.	FBgn0063492
2R	FlyBase	gene	18408529	18409047	.	+	.	FBgn0063491
2R	FlyBase	gene	18411277	18412026	.	+	.	FBgn0027835
2R	FlyBase	gene	18420663	18421412	.	+	.	FBgn0034345
2R	FlyBase	gene	18425671	18426420	.	+	.	FBgn0034346
2R	FlyBase	gene	18445798	18446547	.	+	.	FBgn0034350
2R	FlyBase	gene	18445798	18446547	.	+	.	FBgn0050120
2R	FlyBase	gene	18450534	18451283	.	+	.	FBgn0034351
2R	FlyBase	gene	18502858	18503607	.	+	.	FBgn0034354
2R	FlyBase	gene	18526680	18527429	.	+	.	FBgn0034356
2R	FlyBase	gene	18536017	18536766	.	+	.	FBgn0003067
2R	FlyBase	gene	18612340	18613089	.	+	.	FBgn0034360
2R	FlyBase	gene	18614310	18615059	.	+	.	FBgn0034362
2R	FlyBase	gene	18615759	18615987	.	+	.	FBgn0034363
2R	FlyBase	gene	18620791	18621540	.	+	.	FBgn0034365
2R	FlyBase	gene	18627625	18627917	.	+	.	FBgn0000566
2R	FlyBase	gene	18625045	18625794	.	-	.	FBgn0034366
2R	FlyBase	gene	18619329	18620078	.	-	.	FBgn0034364
2R	FlyBase	gene	18615019	18615768	.	-	.	FBgn0034361
2R	FlyBase	gene	18611778	18612007	.	-	.	FBgn0050115
2R	FlyBase	gene	18498027	18498776	.	-	.	FBgn0028496
2R	FlyBase	gene	18454463	18455212	.	-	.	FBgn0034352
2R	FlyBase	gene	18413600	18414349	.	-	.	FBgn0013983
2R	FlyBase	gene	18398520	18399269	.	-	.	FBgn0063499
2R	FlyBase	gene	18390630	18391379	.	-	.	FBgn0040733
2R	FlyBase	gene	18385590	18386339	.	-	.	FBgn0034331
2R	FlyBase	gene	18383236	18383985	.	-	.	FBgn0034328
2R	FlyBase	gene	18094190	18094939	.	+	.	FBgn0034300
2R	FlyBase	gene	18125597	18126346	.	+	.	FBgn0028983
2R	FlyBase	gene	18128132	18128493	.	+	.	FBgn0040465
2R	FlyBase	gene	18134676	18135425	.	+	.	FBgn0003044
2R	FlyBase	gene	18150954	18151703	.	+	.	FBgn0000057
2R	FlyBase	gene	18157507	18158256	.	+	.	FBgn0034307
2R	FlyBase	gene	18160171	18160719	.	+	.	FBgn0034308
2R	FlyBase	gene	18172919	18173048	.	+	.	FBgn0034312
2R	FlyBase	gene	18173555	18173668	.	+	.	FBgn0034312
2R	FlyBase	gene	18188290	18188977	.	+	.	FBgn0034318
2R	FlyBase	gene	18207005	18207754	.	+	.	FBgn0050114
2R	FlyBase	gene	18232295	18232760	.	+	.	FBgn0000658
2R	FlyBase	gene	18287946	18288695	.	+	.	FBgn0034321
2R	FlyBase	gene	18294598	18294758	.	+	.	FBgn0034322
2R	FlyBase	gene	18295599	18295927	.	+	.	FBgn0034323
2R	FlyBase	gene	18298882	18299316	.	+	.	FBgn0034326
2R	FlyBase	gene	18311072	18311821	.	+	.	FBgn0040737
2R	FlyBase	gene	18180206	18180947	.	-	.	FBgn0034313
2R	FlyBase	gene	18172608	18173357	.	-	.	FBgn0027836
2R	FlyBase	gene	18167141	18167890	.	-	.	FBgn0034310
2R	FlyBase	gene	18158193	18158942	.	-	.	FBgn0022238
2R	FlyBase	gene	18151411	18152160	.	-	.	FBgn0034304
2R	FlyBase	gene	18147998	18148747	.	-	.	FBgn0062440
2R	FlyBase	gene	18134635	18135384	.	-	.	FBgn0001222
2R	FlyBase	gene	18125780	18126529	.	-	.	FBgn0003520
2R	FlyBase	gene	18108390	18109139	.	-	.	FBgn0034301
2R	FlyBase	gene	18094901	18095650	.	-	.	FBgn0034299
2R	FlyBase	gene	17842692	17843441	.	+	.	FBgn0041585
2R	FlyBase	gene	17860010	17860759	.	+	.	FBgn0034281
2R	FlyBase	gene	17873189	17873938	.	+	.	FBgn0011589
2R	FlyBase	gene	18017915	18018664	.	+	.	FBgn0034288
2R	FlyBase	gene	18057066	18057815	.	-	.	FBgn0034296
2R	FlyBase	gene	18054067	18054816	.	-	.	FBgn0034295
2R	FlyBase	gene	18052108	18052630	.	-	.	FBgn0034294
2R	FlyBase	gene	18049923	18050305	.	-	.	FBgn0034293
2R	FlyBase	gene	18047485	18048234	.	-	.	FBgn0034292
2R	FlyBase	gene	18045074	18045823	.	-	.	FBgn0034291
2R	FlyBase	gene	18043745	18044286	.	-	.	FBgn0034290
2R	FlyBase	gene	17956571	17957320	.	-	.	FBgn0003140
2R	FlyBase	gene	17882246	17882995	.	-	.	FBgn0050110
2R	FlyBase	gene	17880013	17880306	.	-	.	FBgn0050325
2R	FlyBase	gene	17872016	17872765	.	-	.	FBgn0034282
2R	FlyBase	gene	17563590	17563605	.	+	.	FBgn0034242
2R	FlyBase	gene	17563986	17564339	.	+	.	FBgn0034242
2R	FlyBase	gene	17567982	17568731	.	+	.	FBgn0040294
2R	FlyBase	gene	17572712	17572828	.	+	.	FBgn0016701
2R	FlyBase	gene	17573202	17573461	.	+	.	FBgn0016701
2R	FlyBase	gene	17590214	17590963	.	+	.	FBgn0029079
2R	FlyBase	gene	17592041	17592790	.	+	.	FBgn0029006
2R	FlyBase	gene	17604021	17604770	.	+	.	FBgn0050231
2R	FlyBase	gene	17664928	17665677	.	+	.	FBgn0034258
2R	FlyBase	gene	17668862	17669394	.	+	.	FBgn0050108
2R	FlyBase	gene	17669332	17669394	.	+	.	FBgn0050109
2R	FlyBase	gene	17669807	17670081	.	+	.	FBgn0050109
2R	FlyBase	gene	17682824	17683573	.	+	.	FBgn0034261
2R	FlyBase	gene	17698797	17699096	.	+	.	FBgn0045800
2R	FlyBase	gene	17698797	17699096	.	+	.	FBgn0063381
2R	FlyBase	gene	17698952	17699096	.	+	.	FBgn0063385
2R	FlyBase	gene	17721589	17722338	.	+	.	FBgn0034263
2R	FlyBase	gene	17723003	17723308	.	+	.	FBgn0034264
2R	FlyBase	gene	17726164	17726913	.	+	.	FBgn0034266
2R	FlyBase	gene	17726164	17726913	.	+	.	FBgn0034267
2R	FlyBase	gene	17739151	17739900	.	+	.	FBgn0034271
2R	FlyBase	gene	17743446	17744100	.	+	.	FBgn0034272
2R	FlyBase	gene	17748079	17748828	.	-	.	FBgn0003545
2R	FlyBase	gene	17739686	17740435	.	-	.	FBgn0034270
2R	FlyBase	gene	17737270	17737917	.	-	.	FBgn0034269
2R	FlyBase	gene	17726848	17727597	.	-	.	FBgn0034265
2R	FlyBase	gene	17719347	17720096	.	-	.	FBgn0028494
2R	FlyBase	gene	17698363	17699112	.	-	.	FBgn0027872
2R	FlyBase	gene	17695354	17696103	.	-	.	FBgn0034262
2R	FlyBase	gene	17683500	17684249	.	-	.	FBgn0016059
2R	FlyBase	gene	17672641	17673390	.	-	.	FBgn0034259
2R	FlyBase	gene	17665069	17665818	.	-	.	FBgn0050106
2R	FlyBase	gene	17639139	17639888	.	-	.	FBgn0034253
2R	FlyBase	gene	17633797	17633861	.	-	.	FBgn0004400
2R	FlyBase	gene	17604608	17605352	.	-	.	FBgn0050333
2R	FlyBase	gene	17592510	17593259	.	-	.	FBgn0050105
2R	FlyBase	gene	17590885	17591634	.	-	.	FBgn0034249
2R	FlyBase	gene	17586295	17586670	.	-	.	FBgn0034248
2R	FlyBase	gene	17584013	17584762	.	-	.	FBgn0034247
2R	FlyBase	gene	17581526	17582129	.	-	.	FBgn0034246
2R	FlyBase	gene	17572785	17573534	.	-	.	FBgn0034245
2R	FlyBase	gene	17568457	17569206	.	-	.	FBgn0034243
2R	FlyBase	gene	17391465	17392214	.	+	.	FBgn0011879
2R	FlyBase	gene	17393843	17394592	.	+	.	FBgn0010620
2R	FlyBase	gene	17412017	17412766	.	+	.	FBgn0016697
2R	FlyBase	gene	17419657	17420406	.	+	.	FBgn0022029
2R	FlyBase	gene	17427045	17427794	.	+	.	FBgn0034215
2R	FlyBase	gene	17430282	17431031	.	+	.	FBgn0034217
2R	FlyBase	gene	17439547	17440296	.	+	.	FBgn0034218
2R	FlyBase	gene	17452649	17453398	.	+	.	FBgn0034221
2R	FlyBase	gene	17455722	17456471	.	+	.	FBgn0024196
2R	FlyBase	gene	17456996	17457662	.	+	.	FBgn0028953
2R	FlyBase	gene	17468874	17469623	.	+	.	FBgn0022987
2R	FlyBase	gene	17477408	17478157	.	+	.	FBgn0034225
2R	FlyBase	gene	17484252	17485001	.	+	.	FBgn0050104
2R	FlyBase	gene	17492999	17493694	.	+	.	FBgn0050103
2R	FlyBase	gene	17510763	17511512	.	+	.	FBgn0034229
2R	FlyBase	gene	17513756	17514216	.	+	.	FBgn0034230
2R	FlyBase	gene	17517473	17518222	.	+	.	FBgn0034232
2R	FlyBase	gene	17535463	17536212	.	+	.	FBgn0034237
2R	FlyBase	gene	17545004	17545221	.	+	.	FBgn0028382
2R	FlyBase	gene	17547019	17547768	.	+	.	FBgn0034240
2R	FlyBase	gene	17547463	17548212	.	-	.	FBgn0010409
2R	FlyBase	gene	17518187	17518936	.	-	.	FBgn0034231
2R	FlyBase	gene	17476273	17477022	.	-	.	FBgn0034224
2R	FlyBase	gene	17469178	17469927	.	-	.	FBgn0034223
2R	FlyBase	gene	17452599	17453348	.	-	.	FBgn0028956
2R	FlyBase	gene	17447484	17448233	.	-	.	FBgn0034219
2R	FlyBase	gene	17444939	17445305	.	-	.	FBgn0027506
2R	FlyBase	gene	17430964	17431713	.	-	.	FBgn0025716
2R	FlyBase	gene	17427512	17428261	.	-	.	FBgn0034214
2R	FlyBase	gene	17410205	17410954	.	-	.	FBgn0050101
2R	FlyBase	gene	17407428	17408177	.	-	.	FBgn0034210
2R	FlyBase	gene	17391846	17392595	.	-	.	FBgn0050232
2R	FlyBase	gene	17004701	17005450	.	+	.	FBgn0034179
2R	FlyBase	gene	17026440	17027189	.	+	.	FBgn0023172
2R	FlyBase	gene	17044321	17044742	.	+	.	FBgn0034182
2R	FlyBase	gene	17046553	17046838	.	+	.	FBgn0034183
2R	FlyBase	gene	17048508	17048874	.	+	.	FBgn0034184
2R	FlyBase	gene	17053526	17054001	.	+	.	FBgn0026721
2R	FlyBase	gene	17062025	17062774	.	+	.	FBgn0034187
2R	FlyBase	gene	17091234	17091983	.	+	.	FBgn0034191
2R	FlyBase	gene	17108094	17108843	.	+	.	FBgn0034194
X	FlyBase	gene	6283576	6284325	.	-	.	FBgn0029856
X	FlyBase	gene	6280753	6281502	.	-	.	FBgn0052745
X	FlyBase	gene	6267229	6267978	.	-	.	FBgn0040918
X	FlyBase	gene	6255488	6256237	.	-	.	FBgn0023458
X	FlyBase	gene	6588540	6589289	.	+	.	FBgn0029877
X	FlyBase	gene	6590557	6590775	.	+	.	FBgn0029878
X	FlyBase	gene	6596338	6597087	.	+	.	FBgn0029879
X	FlyBase	gene	6599312	6600061	.	+	.	FBgn0029881
X	FlyBase	gene	6653791	6654540	.	+	.	FBgn0028360
X	FlyBase	gene	6660897	6661646	.	+	.	FBgn0062413
X	FlyBase	gene	6673637	6674386	.	+	.	FBgn0025815
X	FlyBase	gene	6698758	6699507	.	+	.	FBgn0029895
X	FlyBase	gene	6746794	6747543	.	+	.	FBgn0029898
X	FlyBase	gene	6770475	6771224	.	+	.	FBgn0029502
X	FlyBase	gene	6802934	6803683	.	+	.	FBgn0029903
X	FlyBase	gene	6820266	6821015	.	+	.	FBgn0029906
X	FlyBase	gene	6822814	6823203	.	+	.	FBgn0029907
X	FlyBase	gene	6832685	6833434	.	-	.	FBgn0029909
X	FlyBase	gene	6820920	6821669	.	-	.	FBgn0029905
X	FlyBase	gene	6779660	6780409	.	-	.	FBgn0003390
X	FlyBase	gene	6744544	6745293	.	-	.	FBgn0052740
X	FlyBase	gene	6744239	6744470	.	-	.	FBgn0029897
X	FlyBase	gene	6744544	6744988	.	-	.	FBgn0029897
X	FlyBase	gene	6739987	6740736	.	-	.	FBgn0029896
X	FlyBase	gene	6698568	6699317	.	-	.	FBgn0029894
X	FlyBase	gene	6695008	6695757	.	-	.	FBgn0029893
X	FlyBase	gene	6688775	6689524	.	-	.	FBgn0029892
X	FlyBase	gene	6673974	6674723	.	-	.	FBgn0029887
X	FlyBase	gene	6661463	6662212	.	-	.	FBgn0029885
X	FlyBase	gene	6654249	6654998	.	-	.	FBgn0029882
X	FlyBase	gene	6843591	6844340	.	+	.	FBgn0029912
X	FlyBase	gene	6849020	6849769	.	+	.	FBgn0029914
X	FlyBase	gene	6907527	6908276	.	+	.	FBgn0029922
X	FlyBase	gene	6969168	6969917	.	+	.	FBgn0029924
X	FlyBase	gene	6997922	6998671	.	+	.	FBgn0027108
X	FlyBase	gene	7010607	7011356	.	+	.	FBgn0052736
X	FlyBase	gene	7013137	7013886	.	+	.	FBgn0029929
X	FlyBase	gene	7039853	7040602	.	+	.	FBgn0029931
X	FlyBase	gene	7048726	7049475	.	+	.	FBgn0004143
X	FlyBase	gene	7068663	7069412	.	+	.	FBgn0029932
X	FlyBase	gene	7104135	7104884	.	+	.	FBgn0029937
X	FlyBase	gene	7149851	7150600	.	-	.	FBgn0047092
X	FlyBase	gene	7110322	7111071	.	-	.	FBgn0027342
X	FlyBase	gene	7104492	7105241	.	-	.	FBgn0029936
X	FlyBase	gene	7102301	7103019	.	-	.	FBgn0029935
X	FlyBase	gene	7066053	7066802	.	-	.	FBgn0029930
X	FlyBase	gene	7013882	7014631	.	-	.	FBgn0029928
X	FlyBase	gene	7011146	7011895	.	-	.	FBgn0000330
X	FlyBase	gene	6993613	6994362	.	-	.	FBgn0027106
X	FlyBase	gene	6991319	6991729	.	-	.	FBgn0004646
X	FlyBase	gene	6973394	6974143	.	-	.	FBgn0029925
X	FlyBase	gene	6968751	6969500	.	-	.	FBgn0052732
X	FlyBase	gene	6867195	6867944	.	-	.	FBgn0029915
X	FlyBase	gene	6849518	6850267	.	-	.	FBgn0029913
X	FlyBase	gene	6843922	6844671	.	-	.	FBgn0029911
X	FlyBase	gene	7136973	7137722	.	+	.	FBgn0029939
